goal_x|goal_y|goal_angle|robot_id||
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
263|185|183|158|0|2
269|184|188|50|103|1
269|185|189|71|82|1
270|177|186|0|155|1
271|178|187|45|110|1
273|178|189|40|115|1
273|177|189|26|130|1
269|178|186|56|99|1
269|178|186|56|99|1
267|178|184|40|114|1
264|177|181|17|137|1
276|179|192|123|32|1
274|179|191|90|65|1
274|179|191|99|56|1
277|180|194|153|0|1
281|180|197|183|-27|2
281|180|197|183|-27|1
282|180|198|173|0|1
282|179|198|90|66|2
282|179|198|90|66|1
290|178|205|164|0|1
284|180|200|153|0|2
290|177|205|199|-42|2
291|181|207|180|-23|1
291|180|207|186|-29|1
288|181|204|171|0|1
294|181|210|176|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
286|180|202|146|0|2
287|180|203|165|0|2
285|181|201|161|0|2
285|181|201|161|0|2
285|181|201|161|0|2
285|181|201|161|0|2
285|181|201|161|0|2
285|181|201|161|0|2
285|181|201|161|0|2
285|181|201|161|0|2
285|181|201|161|0|2
283|181|200|164|0|2
283|181|200|164|0|2
283|181|200|164|0|2
283|181|200|164|0|2
283|181|200|164|0|2
283|181|200|164|0|2
279|182|196|63|92|1
279|180|196|119|36|1
285|183|202|177|-22|1
272|184|191|225|-72|1
274|183|192|210|-56|1
263|184|183|29|123|1
272|180|189|165|0|1
270|182|188|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
271|183|190|135|0|2
280|181|197|194|-39|1
272|184|191|90|63|1
265|188|187|10|141|1
266|185|186|28|124|1
276|183|194|141|0|1
279|186|198|141|0|2
272|183|190|90|64|2
272|183|190|90|64|1
263|184|183|19|133|1
273|183|191|281|-127|1
274|185|193|0|153|1
281|185|199|180|-26|1
276|185|195|180|-26|1
274|185|193|0|153|1
275|185|194|135|0|1
282|182|199|197|-42|2
268|184|187|3|150|1
267|185|187|23|130|1
276|183|194|90|64|1
275|183|193|63|91|1
277|182|195|135|0|1
275|182|193|56|98|2
275|182|193|56|98|1
273|181|191|11|143|1
276|181|193|180|-25|1
274|182|192|33|121|1
275|181|192|45|110|1
217|191|148|5|137|1
217|190|147|348|154|1
215|191|146|0|141|1
217|190|147|353|149|1
218|191|149|0|142|1
218|191|149|0|142|1
275|183|193|351|163|1
275|184|194|2|152|1
274|185|193|0|153|1
274|185|193|4|149|1
277|185|196|6|148|1
276|185|195|6|148|1
277|185|196|6|148|1
278|185|197|7|147|1
281|184|199|10|145|1
279|184|197|8|146|1
280|184|198|6|148|1
279|184|197|8|146|1
280|184|198|6|148|1
283|184|201|24|131|1
281|183|199|21|134|1
282|183|200|19|136|1
282|183|200|21|134|1
261|183|181|90|62|1
261|183|181|90|62|1
261|179|179|108|45|1
262|180|180|123|30|1
263|179|181|116|38|1
263|179|181|126|28|1
259|178|177|124|29|1
260|176|177|122|32|1
257|174|173|130|24|1
257|174|173|135|0|1
256|171|171|140|0|2
255|172|170|164|0|2
252|171|167|153|0|2
255|169|169|184|-28|2
255|169|169|184|-28|1
238|169|154|176|-23|1
231|170|148|149|0|1
228|170|145|142|0|2
228|170|145|142|0|2
228|170|145|142|0|2
228|170|145|142|0|2
228|170|145|142|0|2
228|170|145|142|0|2
227|171|145|116|34|1
225|169|142|131|0|1
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
225|169|142|131|0|2
221|164|136|129|23|1
221|164|136|126|26|1
221|164|136|126|26|1
220|164|136|135|0|1
220|162|135|150|0|2
218|161|132|147|0|2
218|159|131|160|0|2
218|159|131|160|0|2
218|159|131|160|0|2
218|159|131|160|0|2
218|159|131|160|0|2
218|159|131|160|0|2
218|159|131|160|0|2
218|159|131|160|0|2
218|159|131|160|0|2
194|150|106|161|0|2
190|148|102|156|0|2
177|147|90|166|0|2
169|141|80|163|0|2
154|133|63|158|0|2
139|128|48|160|0|2
139|128|48|160|0|2
139|128|48|160|0|2
139|128|48|160|0|2
115|113|19|163|-24|2
115|113|19|163|-24|1
106|107|9|164|-34|1
106|107|9|164|-34|2
97|107|7|150|-84|3
95|108|9|141|-84|3
96|105|6|136|-85|3
96|107|8|123|-63|3
96|106|7|138|-82|3
96|106|7|138|-82|3
94|109|10|114|-58|3
94|109|10|114|-58|3
97|104|5|130|-77|3
96|104|5|123|-78|3
96|104|5|123|-78|3
95|104|6|113|-75|3
94|106|8|109|-64|3
94|106|8|109|-64|3
94|106|8|107|-62|3
96|105|6|115|-64|3
92|105|9|90|-58|3
94|107|9|99|-50|3
95|103|5|111|-81|3
93|104|8|95|-66|3
92|105|9|98|-66|3
92|104|8|90|-64|3
93|105|8|95|-60|3
93|105|8|95|-60|3
93|105|8|95|-60|3
93|105|8|95|-60|3
94|103|6|90|-64|3
94|104|7|95|-62|3
94|105|7|95|-56|3
92|103|8|66|-46|3
95|104|6|93|-55|3
92|102|8|93|-79|3
90|99|10|85|-91|3
95|103|5|77|-47|3
95|103|5|77|-47|3
92|102|8|70|-56|3
86|101|14|38|-34|3
90|100|10|57|-57|3
87|106|14|7|0|3
87|106|14|7|0|4
Overall statistics|||||
Initial distance|Number of steps|Ellapsed time [seconds]|Travelled x|Travelled y|Travelled distance [pixels]
165|449|103.1135847568512|893|479|1013.3558111542065
